loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984872.344719;889;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.320421;-19.60424423217773;31.13655853271484;-6.7115478515625;10.12380599975586;16.89765548706055;30;86236.16173025001;-0.985198974609375;-0.0023651123046875;-0.145721435546875;86236.15468125;-0.01188994900276777;0.007179615982744619;0.008844624296262158;86236.15272825;3.610107421875;68.82723999023438;-413.6851806640625;86236.15370425;-1.865782985831453;-1.43239134203756;0.003984967514623251;-0.001757388934493065;-0.0003266483545303345;0.0002887574955821037;0.005336165428161621;0.001055330038070679;-0.007908642292022705;2;-0.5265159606933594;-0.3921730816364288;-0.6067481637001038;0.4481494128704071;-0.9904294610023499;-0.003984957002103329;-0.1379624307155609;-19.65703392028809;31.04109191894531;-6.806549072265625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-19.91328;0
1556984872.354054;890;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.346746;-19.65703392028809;31.04109191894531;-6.806549072265625;10.12555503845215;16.89940452575684;30;86236.17174025001;-0.9849700927734375;-0.0034027099609375;-0.1456298828125;86236.16472125001;-0.01140418841993731;0.006671218530648492;0.007238471842835369;86236.17219825;3.423858642578125;68.96633911132812;-413.5272216796875;86236.16374525;-1.865791782907398;-1.432382386827469;0.003980859385601184;0.0002056928351521492;0.0009277742356061935;9.942799806594849e-06;0.005304455757141113;0.001585274934768677;-0.007548809051513672;2;-0.5265159010887146;-0.3921675086021423;-0.6067516803741455;0.448149561882019;-0.9904282093048096;-0.0039808489382267;-0.1379712969064713;-19.65703392028809;31.04109191894531;-6.806549072265625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-19.91328;0
1556984872.364132;891;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.346746;-19.65703392028809;31.04109191894531;-6.806549072265625;10.12555503845215;16.89940452575684;30;86236.18178125001;-0.984100341796875;-0.0027313232421875;-0.1453094482421875;86236.17473125001;-0.009591108349811368;0.008941297043832034;0.00866858934820792;86236.17219825;3.423858642578125;68.96633911132812;-413.5272216796875;86236.17375425001;-1.865793160518584;-1.432380759992547;0.003976587284365438;5.955807864665985e-06;-0.001184112392365932;3.151409327983856e-05;0.005411148071289062;0.0003755390644073486;-0.007608234882354736;2;-0.5265166163444519;-0.3921655118465424;-0.6067516207695007;0.4481506645679474;-0.99042809009552;-0.003976576961576939;-0.1379729211330414;-19.80410766601562;31.18039703369141;-6.704437255859375;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-20.51547;0
1556984872.374089;892;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.370447;-19.80410766601562;31.18039703369141;-6.704437255859375;10.1246395111084;16.89848899841309;30;86236.19179025;-0.9847412109375;-0.002227783203125;-0.1449127197265625;86236.18474125001;-0.01009125000252825;0.00590689129779575;0.008899219098608782;86236.19166825;3.6898193359375;68.75315856933594;-413.5070190429688;86236.18376425;-1.865780653034638;-1.432377922907967;0.003980825328207985;0.001927927136421204;-0.0003674877807497978;-0.0009830626659095287;0.006524503231048584;0.001493722200393677;-0.007238984107971191;2;-0.5265123248100281;-0.3921694755554199;-0.6067504286766052;0.4481539726257324;-0.9904277920722961;-0.003980814944952726;-0.1379757523536682;-19.80410766601562;31.18039703369141;-6.704437255859375;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-20.51547;0
1556984872.384186;893;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.370447;-19.80410766601562;31.18039703369141;-6.704437255859375;10.1246395111084;16.89848899841309;30;86236.20180025001;-0.9850006103515625;-0.0028076171875;-0.1458740234375;86236.19478125;-0.007585748048981702;0.006197442172723396;0.009015332922136236;86236.19166825;3.6898193359375;68.75315856933594;-413.5070190429688;86236.19380425001;-1.865767580720398;-1.432367611574564;0.003987764292752933;0.001417932100594044;0.002666384913027287;-0.0008584265597164631;0.00562286376953125;0.001699000597000122;-0.007000088691711426;2;-0.5265051126480103;-0.3921726644039154;-0.6067515015602112;0.4481579959392548;-0.9904261827468872;-0.003987753763794899;-0.1379859298467636;-19.61726379394531;31.06244659423828;-6.715240478515625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-21.01437;0
1556984872.416968;894;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.39684;-19.88463401794434;31.24652862548828;-6.746368408203125;10.12335014343262;16.8971996307373;30;86236.21181025001;-0.9846038818359375;-0.002593994140625;-0.146087646484375;86236.20479125;-0.01013386057996952;0.007190801259322951;0.009141300441696984;86236.21113825;3.261886596679688;69.01397705078125;-413.5702514648438;86236.20381425001;-1.865759855165126;-1.432365281293179;0.003985392016904836;0.0005184393376111984;0.0002335291355848312;0.0002373885363340378;0.005424082279205322;0.001208335161209106;-0.008065938949584961;2;-0.5265034437179565;-0.3921734392642975;-0.6067498922348022;0.4481613636016846;-0.9904257655143738;-0.003985381685197353;-0.1379882395267487;-19.61726379394531;31.06244659423828;-6.715240478515625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-21.46418;0
1556984872.41949;895;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.39684;-19.88463401794434;31.24652862548828;-6.746368408203125;10.12335014343262;16.8971996307373;30;86236.22185025;-0.984710693359375;-0.0011749267578125;-0.145416259765625;86236.21480125001;-0.009253685839698329;0.006929811472495185;0.008167648747164016;86236.21113825;3.261886596679688;69.01397705078125;-413.5702514648438;86236.21382425001;-1.865753281325376;-1.432362948803637;0.003988262588334959;0.001294484362006187;8.359318599104881e-05;-0.0007312032394111156;0.005774617195129395;0.001760572195053101;-0.008063435554504395;2;-0.5265007615089417;-0.392175555229187;-0.6067496538162231;0.4481631815433502;-0.9904255867004395;-0.003988252021372318;-0.1379905641078949;-19.88463401794434;31.24652862548828;-6.746368408203125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-21.46418;0
1556984872.42151;896;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.420492;-19.81670951843262;31.21160888671875;-6.769256591796875;10.12245750427246;16.89630699157715;30;86236.23186025;-0.9849700927734375;-0.0021820068359375;-0.14471435546875;86236.22481025;-0.009069395092264846;0.008729575737170736;0.007285609794129772;86236.23060925001;3.385940551757812;69.05587768554688;-413.7059326171875;86236.22383425001;-1.865747508725608;-1.432360804983479;0.003985928786282386;7.24494457244873e-05;0.0001209434121847153;0.001440630294382572;0.005484402179718018;0.002750039100646973;-0.00743567943572998;2;-0.5264995098114014;-0.3921758830547333;-0.6067484617233276;0.4481659531593323;-0.9904252886772156;-0.003985918127000332;-0.1379926800727844;-19.88463401794434;31.24652862548828;-6.746368408203125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-21.46418;0
1556984872.424138;897;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.420492;-19.81670951843262;31.21160888671875;-6.769256591796875;10.12245750427246;16.89630699157715;30;86236.24187025;-0.98492431640625;-0.002777099609375;-0.144989013671875;86236.23485125;-0.009603092574716724;0.008113320260926399;0.009313074332007096;86236.23060925001;3.385940551757812;69.05587768554688;-413.7059326171875;86236.23387425;-1.865742373167395;-1.432364452503959;0.003982416647339471;-0.0003949357196688652;-0.00123300775885582;0.0003750994801521301;0.005652785301208496;0.001357972621917725;-0.006645858287811279;2;-0.526500403881073;-0.3921769857406616;-0.6067456603050232;0.4481677114963531;-0.9904257655143738;-0.003982406109571457;-0.1379890739917755;-19.81670951843262;31.21160888671875;-6.769256591796875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.82153;-21.46418;0
1556984872.43418;898;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.420492;-19.81670951843262;31.21160888671875;-6.769256591796875;10.12245750427246;16.89630699157715;30;86236.25191025001;-0.984832763671875;-0.002593994140625;-0.1457061767578125;86236.24486025001;-0.008052067555854577;0.006240585382382679;0.009737848525874735;86236.25004825;3.657562255859375;68.97792053222656;-413.898681640625;86236.24388425001;-1.865733350610313;-1.432362404468708;0.003972380897071939;0.0003847368061542511;0.0002115205861628056;0.001540719531476498;0.005591392517089844;0.001347959041595459;-0.007147431373596191;2;-0.5265002846717834;-0.3921758532524109;-0.6067422032356262;0.448173463344574;-0.9904255270957947;-0.003972370643168688;-0.1379911005496979;-19.81670951843262;31.21160888671875;-6.769256591796875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-17.15023;0
1556984872.444296;899;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.420492;-19.81670951843262;31.21160888671875;-6.769256591796875;10.12245750427246;16.89630699157715;30;86236.26192025001;-0.9846343994140625;-0.0028839111328125;-0.14520263671875;86236.25487025001;-0.009176454168086032;0.007225422353493981;0.007274158201442431;86236.25004825;3.657562255859375;68.97792053222656;-413.898681640625;86236.25389425001;-1.8657241661465;-1.432367279246461;0.003965849250119943;0.001049195416271687;-0.001171192619949579;0.001913029700517654;0.005454897880554199;0.000944674015045166;-0.008098244667053223;2;-0.5265014171600342;-0.392177402973175;-0.6067376136779785;0.4481770694255829;-0.990426242351532;-0.003965838812291622;-0.1379862874746323;-19.59073638916016;31.18603515625;-6.935028076171875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-17.15023;0
1556984872.454269;900;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.446749;-19.59073638916016;31.18603515625;-6.935028076171875;10.12178230285645;16.89563179016113;30;86236.27192925001;-0.9846649169921875;-0.00250244140625;-0.1442108154296875;86236.26488025;-0.01102468796460102;0.006711964895326704;0.008672850405952047;86236.26951925001;3.4293212890625;68.64857482910156;-413.8131103515625;86236.26390325;-1.865725858494065;-1.432364202553585;0.003963259639299445;-0.0004398971796035767;0.0006841453723609447;0.000308712013065815;0.005591750144958496;0.001338839530944824;-0.006599843502044678;2;-0.5265014171600342;-0.3921754658222198;-0.606738269329071;0.4481777846813202;-0.9904257655143738;-0.003963249269872904;-0.1379893273115158;-19.59073638916016;31.18603515625;-6.935028076171875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-17.73883;0
1556984872.464317;901;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.446749;-19.59073638916016;31.18603515625;-6.935028076171875;10.12178230285645;16.89563179016113;30;86236.28193925001;-0.984954833984375;-0.0028533935546875;-0.14453125;86236.27492025;-0.01067900965510874;0.006125803139400264;0.00863663141512697;86236.26951925001;3.4293212890625;68.64857482910156;-413.8131103515625;86236.27394425;-1.865726957776452;-1.432358783783383;0.003957251582291411;0.0002168389037251472;0.001028758939355612;-8.383765816688538e-05;0.005804538726806641;0.00160747766494751;-0.006350398063659668;2;-0.5265013575553894;-0.3921721279621124;-0.6067387461662292;0.4481800496578217;-0.9904249906539917;-0.003957241307944059;-0.1379946917295456;-19.76416778564453;30.91719818115234;-6.916656494140625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-17.73883;0
1556984872.474264;902;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.470758;-19.76416778564453;30.91719818115234;-6.916656494140625;10.12292098999023;16.89677047729492;30;86236.29197925;-0.9844970703125;-0.0025634765625;-0.1450347900390625;86236.28493025001;-0.01031122710856879;0.009171127845905873;0.007502923739080238;86236.28898925001;3.401885986328125;68.4771728515625;-413.4473266601562;86236.28395325001;-1.865738676353343;-1.432344703932927;0.003944785836156164;-0.001068728044629097;0.001561516895890236;0.001626140438020229;0.005634725093841553;0.001106679439544678;-0.00645822286605835;2;-0.5265021324157715;-0.3921621739864349;-0.6067427396774292;0.4481827318668365;-0.990423321723938;-0.003944775555282831;-0.1380086690187454;-19.76416778564453;30.91719818115234;-6.916656494140625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-17.73883;0
1556984872.495314;903;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.470758;-19.76416778564453;30.91719818115234;-6.916656494140625;10.12292098999023;16.89677047729492;30;86236.30198925;-0.9853363037109375;-0.0021514892578125;-0.1450042724609375;86236.29494025001;-0.01024890913906094;0.005942311340293804;0.00729093611630993;86236.28898925001;3.401885986328125;68.4771728515625;-413.4473266601562;86236.29396325001;-1.865750588855904;-1.432349348656711;0.003948113353953871;-0.0008490169420838356;-0.001865705009549856;-0.0005400748923420906;0.005772531032562256;0.0012778639793396;-0.006966352462768555;2;-0.526505172252655;-0.3921610414981842;-0.6067447662353516;0.4481771886348724;-0.9904237985610962;-0.003948103170841932;-0.1380040496587753;-19.79682159423828;30.82341766357422;-6.704803466796875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-18.76096;0
1556984872.498415;904;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.49702;-19.72118759155273;31.10720062255859;-6.7894287109375;10.12285232543945;16.89670181274414;30;86236.31199925;-0.9861907958984375;-0.0022735595703125;-0.14501953125;86236.30498025;-0.009209743681712021;0.007435812079610241;0.007615042820972574;86236.30845925001;3.548171997070312;68.855712890625;-413.6434936523438;86236.30400325;-1.865752840048052;-1.432358175463002;0.003954593508635981;0.0001928992569446564;-0.00161405373364687;-0.0008592898957431316;0.005071759223937988;0.001909941434860229;-0.007188498973846436;2;-0.526506781578064;-0.3921644389629364;-0.6067442893981934;0.4481732249259949;-0.990425169467926;-0.003954583313316107;-0.1379953175783157;-19.79682159423828;30.82341766357422;-6.704803466796875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-18.76096;0
1556984872.504359;905;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.49702;-19.72118759155273;31.10720062255859;-6.7894287109375;10.12285232543945;16.89670181274414;30;86236.32200925001;-0.98516845703125;-0.00164794921875;-0.1442413330078125;86236.31499025;-0.009612946270750019;0.007923703191312758;0.00781557885105554;86236.30845925001;3.548171997070312;68.855712890625;-413.6434936523438;86236.31401325001;-1.865744299315892;-1.432353284464407;0.003948945847525455;0.001556437462568283;0.0003407066687941551;0.001508260145783424;0.00444561243057251;0.001889020204544067;-0.00692451000213623;2;-0.5265049338340759;-0.3921638429164886;-0.6067425012588501;0.4481781423091888;-0.9904243946075439;-0.003948935773223639;-0.1380001455545425;-19.72118759155273;31.10720062255859;-6.7894287109375;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-19.64172;0
1556984872.514473;906;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.49702;-19.72118759155273;31.10720062255859;-6.7894287109375;10.12285232543945;16.89670181274414;30;86236.33204925001;-0.9850006103515625;-0.002410888671875;-0.1449432373046875;86236.32500025;-0.01005156890228607;0.007156979113478945;0.008421447999048566;86236.32792925001;3.459854125976562;68.84974670410156;-413.7042236328125;86236.32402325001;-1.865748003615329;-1.432353851800665;0.003950217600642467;-0.0002921000123023987;-0.0004028184339404106;-0.001152166165411472;0.005178153514862061;0.002073407173156738;-0.006101071834564209;2;-0.5265055298805237;-0.3921633958816528;-0.6067434549331665;0.4481766223907471;-0.9904245138168335;-0.003950207494199276;-0.1379995942115784;-19.72118759155273;31.10720062255859;-6.7894287109375;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-19.64172;0
1556984872.524369;907;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.520772;-19.78497314453125;31.08083343505859;-6.847381591796875;10.12250328063965;16.89635276794434;30;86236.34205925;-0.985198974609375;-0.002410888671875;-0.1450958251953125;86236.33500925;-0.008761267354142678;0.006103965218461614;0.00886752748163684;86236.32792925001;3.459854125976562;68.84974670410156;-413.7042236328125;86236.33403325001;-1.865740755200477;-1.432366720348653;0.003935563600160594;0.0005446653813123703;-0.002332811243832111;0.002732320688664913;0.005378365516662598;0.00175359845161438;-0.007349729537963867;2;-0.5265113115310669;-0.3921637535095215;-0.6067355871200562;0.4481801688671112;-0.9904263615608215;-0.003935553599148989;-0.1379868537187576;-19.78497314453125;31.08083343505859;-6.847381591796875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-19.66125;0
1556984872.534405;908;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.520772;-19.78497314453125;31.08083343505859;-6.847381591796875;10.12250328063965;16.89635276794434;30;86236.35206925;-0.9846649169921875;-0.0023040771484375;-0.1454010009765625;86236.34505025001;-0.00711783064545478;0.00685098190422884;0.008422246947375591;86236.34743025001;3.580047607421875;69.14933776855469;-413.7906494140625;86236.34407325;-1.865734257874479;-1.432371064703899;0.00394536160100403;-0.0001676827669143677;-6.097368896007538e-06;-0.001366346143186092;0.005378842353820801;0.001519232988357544;-0.007033586502075195;2;-0.526509165763855;-0.3921693861484528;-0.6067348718643188;0.4481786489486694;-0.9904268383979797;-0.003945351578295231;-0.1379825472831726;-19.78497314453125;31.08083343505859;-6.847381591796875;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-19.66125;0
1556984872.544482;909;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.520772;-19.78497314453125;31.08083343505859;-6.847381591796875;10.12250328063965;16.89635276794434;30;86236.36210925001;-0.984222412109375;-0.00189208984375;-0.1453704833984375;86236.35505925001;-0.009170062581469841;0.0078478031002455;0.007108509581639503;86236.34743025001;3.580047607421875;69.14933776855469;-413.7906494140625;86236.35408325;-1.865737192944966;-1.432368553963176;0.003960771135842158;-0.0007296092808246613;0.0002522291615605354;-0.001841720193624496;0.005851387977600098;0.00168725848197937;-0.00730586051940918;2;-0.5265055298805237;-0.3921726942062378;-0.6067391633987427;0.4481741189956665;-0.9904263615608215;-0.003960760775953531;-0.1379850059747696;-19.6569709777832;31.26179504394531;-6.904937744140625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-19.66125;0
1556984872.554761;910;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.546964;-19.6569709777832;31.26179504394531;-6.904937744140625;10.12208366394043;16.89593315124512;30;86236.37211925001;-0.9842529296875;-0.002655029296875;-0.145111083984375;86236.36506925001;-0.008100803403803026;0.008074171792902235;0.008621185080804511;86236.36693125;3.453262329101562;69.02482604980469;-413.6804809570312;86236.36409325;-1.865730825058352;-1.432366745262983;0.003967178910754713;0.001446055248379707;-0.001341027207672596;-0.000235430896282196;0.006232500076293945;0.002105623483657837;-0.007395386695861816;2;-0.526502251625061;-0.3921759426593781;-0.6067395210266113;0.4481748342514038;-0.990426242351532;-0.003967168275266886;-0.1379868239164352;-19.6569709777832;31.26179504394531;-6.904937744140625;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-20.58235;0
1556984872.581162;911;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.573058;-19.59719276428223;31.06730651855469;-6.837188720703125;10.12193489074707;16.89578437805176;30;86236.38212825;-0.9850311279296875;-0.002349853515625;-0.1451263427734375;86236.37510925;-0.008849684302333308;0.007778294595794431;0.006096508367409392;86236.36693125;3.453262329101562;69.02482604980469;-413.6804809570312;86236.37413325001;-1.865726899554147;-1.43237066915656;0.003960910850867414;4.656426608562469e-05;-0.001689901575446129;0.001610673032701015;0.005988836288452148;0.001077026128768921;-0.007078766822814941;2;-0.5265040993690491;-0.3921759426593781;-0.6067363619804382;0.4481768608093262;-0.9904267191886902;-0.003960900474339724;-0.1379829198122025;-19.75332832336426;31.11634826660156;-6.77813720703125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-20.70886;0
1556984872.583966;912;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.573058;-19.59719276428223;31.06730651855469;-6.837188720703125;10.12193489074707;16.89578437805176;30;86236.39213825001;-0.984832763671875;-0.0023193359375;-0.1452178955078125;86236.38511925;-0.008244880418776314;0.007090400086226964;0.007654723921214754;86236.38643125001;3.626754760742188;68.78646850585938;-413.6409606933594;86236.38414325;-1.865731433760348;-1.432375538187247;0.003965544084806712;-0.001304548233747482;-0.0007884344086050987;-0.0003425246104598045;0.005272388458251953;0.001539438962936401;-0.007175207138061523;2;-0.5265054106712341;-0.3921772539615631;-0.6067370176315308;0.4481733441352844;-0.9904274344444275;-0.003965533804148436;-0.1379781067371368;-19.75332832336426;31.11634826660156;-6.77813720703125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-20.70886;0
1556984872.58622;913;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.573058;-19.59719276428223;31.06730651855469;-6.837188720703125;10.12193489074707;16.89578437805176;30;86236.40217825001;-0.9850006103515625;-0.002227783203125;-0.1445159912109375;86236.39512925;-0.009776996993898899;0.004257861950818686;0.008975918138003065;86236.38643125001;3.626754760742188;68.78646850585938;-413.6409606933594;86236.39415225001;-1.865727247404991;-1.432376519400731;0.003960233593548283;0.0002922834828495979;0.001595627050846815;0.0008732080459594727;0.005455732345581055;0.001762986183166504;-0.00690150260925293;2;-0.5265060663223267;-0.3921769857406616;-0.6067348122596741;0.4481758773326874;-0.9904276728630066;-0.003960223402827978;-0.1379771530628204;-19.59719276428223;31.06730651855469;-6.837188720703125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-20.70886;0
1556984872.598264;914;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.573058;-19.59719276428223;31.06730651855469;-6.837188720703125;10.12193489074707;16.89578437805176;30;86236.41218825;-0.9853057861328125;-0.002410888671875;-0.1443023681640625;86236.40513925001;-0.008648615640032326;0.007513310067331547;0.009052883493506355;86236.40593225001;3.663909912109375;68.73509216308594;-413.3292846679688;86236.40416225001;-1.865721065992439;-1.432385377563903;0.003953036614248989;0.000554191879928112;-0.001215895637869835;0.0009573576971888542;0.005441725254058838;0.001801580190658569;-0.006559252738952637;2;-0.526509165763855;-0.3921784162521362;-0.6067296862602234;0.4481779038906097;-0.9904288649559021;-0.00395302614197135;-0.1379683762788773;-19.59719276428223;31.06730651855469;-6.837188720703125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-21.55149;0
1556984872.6045;915;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.597655;-19.5670280456543;31.04013061523438;-6.57354736328125;10.12117958068848;16.89502906799316;30;86236.42219825;-0.985260009765625;-0.0019073486328125;-0.1446685791015625;86236.41517925001;-0.01025716493844019;0.009351157535595228;0.008729309421061726;86236.40593225001;3.663909912109375;68.73509216308594;-413.3292846679688;86236.41420225;-1.865715045367481;-1.432370229809341;0.003953623208983549;0.001165919937193394;0.0008001173846423626;8.517224341630936e-05;0.004875063896179199;0.001695364713668823;-0.006162881851196289;2;-0.5265032649040222;-0.3921767771244049;-0.6067324280738831;0.4481825232505798;-0.990426778793335;-0.003953612875193357;-0.1379833817481995;-19.5670280456543;31.04013061523438;-6.57354736328125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-21.55149;0
1556984872.614672;916;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984872.597655;-19.5670280456543;31.04013061523438;-6.57354736328125;10.12117958068848;16.89502906799316;30;86236.43223825001;-0.9850006103515625;-0.0020294189453125;-0.1453857421875;86236.42518925;-0.009304552216518842;0.00694339359405459;0.009158344672673492;86236.42543325;3.693634033203125;68.6212158203125;-413.4469909667969;86236.42421225;-1.865720074433735;-1.432362849068019;0.003946299786234052;-0.0008529014885425568;-0.0005749305710196495;0.0006960984319448471;0.005575895309448242;0.00214579701423645;-0.007025361061096191;2;-0.5265036821365356;-0.3921715617179871;-0.606734037399292;0.4481843113899231;-0.990425705909729;-0.003946289420127869;-0.1379906833171844;-19.5670280456543;31.04013061523438;-6.57354736328125;2;86229.65027391668;2;2;1556984865.837731;86233.451753;0;0.04229736;90.53355;3232235846;179021379;3;1;0.36;-15.71775;-21.55149;0
