loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984939.208044;1264;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.191852;-37.48901748657227;-8.017112731933594;-12.94818115234375;98.21810913085938;104.9919586181641;30;86303.014069625;-0.0158233642578125;-0.9918975830078125;-0.1046600341796875;86303.007050625;-0.008096009713840883;0.006712763843653728;0.008099471823257987;86303.005127625;-14.24221801757812;29.84831237792969;-419.8029174804688;86303.00607462501;3.008300358026089;-0.1277931144354349;1.47372984588032;-0.0004650028422474861;-0.0008645933121442795;-0.001917292829602957;-0.002952806651592255;0.003007113933563232;-0.00822073221206665;2;-0.09184297174215317;-0.6659601330757141;-0.7345693707466125;-0.09203162044286728;-0.01235128752887249;-0.9952927231788635;-0.09612394124269485;-37.48901748657227;-8.017112731933594;-12.94818115234375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.12998;0
1556984939.210982;1265;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.191852;-37.48901748657227;-8.017112731933594;-12.94818115234375;98.21810913085938;104.9919586181641;30;86303.02410962501;-0.016143798828125;-0.990753173828125;-0.104888916015625;86303.017060625;-0.008687764108056491;0.009448895547601137;0.01010003843412551;86303.02459862501;-14.5029296875;29.69599914550781;-420.0122375488281;86303.016083625;3.008238455127167;-0.1277271226375088;1.473742911196329;0.002168863080441952;0.0005351640284061432;-0.001250703819096088;-0.003555849194526672;0.00354236364364624;-0.008720695972442627;2;-0.09183938801288605;-0.6659650206565857;-0.7345653176307678;-0.09203240275382996;-0.012343336828053;-0.9952940344810486;-0.09611223638057709;-37.48901748657227;-8.017112731933594;-12.94818115234375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.12998;0
1556984939.21561;1266;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.191852;-37.48901748657227;-8.017112731933594;-12.94818115234375;98.21810913085938;104.9919586181641;30;86303.03411962501;-0.0157470703125;-0.9912567138671875;-0.1047821044921875;86303.027070625;-0.007910387385862361;0.007084274815719781;0.008121576060305644;86303.02459862501;-14.5029296875;29.69599914550781;-420.0122375488281;86303.02609362501;3.008257095149803;-0.1277233173205317;1.473754287634889;0.0007889578118920326;0.00285459915176034;0.0002150479704141617;-0.003923662006855011;0.004611372947692871;-0.009004771709442139;2;-0.09183181822299957;-0.6659697294235229;-0.7345631122589111;-0.09202431887388229;-0.01234171073883772;-0.9952951073646545;-0.09610247611999512;-37.67007446289062;-8.081949234008789;-13.08709716796875;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.02914;0
1556984939.225963;1267;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.218024;-37.67007446289062;-8.081949234008789;-13.08709716796875;98.21582794189453;104.9896774291992;30;86303.04412962501;-0.0148162841796875;-0.991729736328125;-0.1043853759765625;86303.03711062501;-0.009450493444255186;0.007616907033735629;0.008244081470449289;86303.04406862501;-14.35099792480469;29.70399475097656;-419.8809509277344;86303.03613362501;3.008313958006011;-0.1277702005924507;1.473756590970835;-0.0002912208437919617;0.001658306922763586;0.0009639281779527664;-0.003171928226947784;0.004031956195831299;-0.008719205856323242;2;-0.09183011204004288;-0.6659714579582214;-0.7345623373985291;-0.09201903641223907;-0.01234577968716621;-0.9952953457832336;-0.09609849750995636;-37.67007446289062;-8.081949234008789;-13.08709716796875;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.02914;0
1556984939.235643;1268;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.218024;-37.67007446289062;-8.081949234008789;-13.08709716796875;98.21582794189453;104.9896774291992;30;86303.054139625;-0.015350341796875;-0.990631103515625;-0.10430908203125;86303.04712062501;-0.007020625265666888;0.005393433839628473;0.008858206417821562;86303.04406862501;-14.35099792480469;29.70399475097656;-419.8809509277344;86303.046143625;3.008301300618963;-0.1277620407382801;1.473755821380107;-0.0006912155076861382;0.0001301816664636135;-0.000494837760925293;-0.002684265375137329;0.004062473773956299;-0.008107364177703857;2;-0.09183132648468018;-0.6659707427024841;-0.7345626354217529;-0.09202097356319427;-0.01234517060220242;-0.9952952861785889;-0.09609995782375336;-37.53302001953125;-8.019657135009766;-12.9117431640625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.25594;0
1556984939.245525;1269;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.242231;-37.53302001953125;-8.019657135009766;-12.9117431640625;98.21627044677734;104.990119934082;30;86303.064179625;-0.0149993896484375;-0.992034912109375;-0.1048126220703125;86303.057129625;-0.009590842033702361;0.007611314395446463;0.009077917207753099;86303.06350862501;-14.18949890136719;29.58149719238281;-419.83447265625;86303.056153625;3.008282375219679;-0.1277468346635357;1.473759613871637;0.001086977310478687;0.0001293825916945934;-0.0007260004058480263;-0.002930432558059692;0.004322230815887451;-0.008248984813690186;2;-0.09183205664157867;-0.6659722328186035;-0.7345609068870544;-0.0920228585600853;-0.01234314031898975;-0.9952956438064575;-0.09609571844339371;-37.53302001953125;-8.019657135009766;-12.9117431640625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.25594;0
1556984939.255617;1270;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.242231;-37.53302001953125;-8.019657135009766;-12.9117431640625;98.21627044677734;104.990119934082;30;86303.07418962501;-0.0148468017578125;-0.9915924072265625;-0.10406494140625;86303.06713962501;-0.007490939514174881;0.006271744367136606;0.00825686464368167;86303.06350862501;-14.18949890136719;29.58149719238281;-419.83447265625;86303.066163625;3.008279984774221;-0.1277448184109262;1.473756514373308;-0.0006052888929843903;0.0002313507720828056;-0.0002564750611782074;-0.002731792628765106;0.003223299980163574;-0.008748829364776611;2;-0.09183210134506226;-0.6659708619117737;-0.7345621585845947;-0.09202306717634201;-0.01234341040253639;-0.9952953457832336;-0.09609935432672501;-37.41826629638672;-8.141448974609375;-12.96221923828125;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.25594;0
1556984939.265675;1271;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.242231;-37.53302001953125;-8.019657135009766;-12.9117431640625;98.21627044677734;104.990119934082;30;86303.08419962501;-0.0149078369140625;-0.990875244140625;-0.103729248046875;86303.077179625;-0.01002067623364115;0.007656321817868802;0.007021424213993911;86303.08297862501;-13.82731628417969;29.73080444335938;-419.5716857910156;86303.07620362501;3.008225684931499;-0.1277005127764632;1.473767905901821;0.001976911909878254;-0.002152178436517715;-0.001287917140871286;-0.002478301525115967;0.004140138626098633;-0.007723867893218994;2;-0.09183394908905029;-0.6659752726554871;-0.7345571517944336;-0.09202825278043747;-0.01233748625963926;-0.9952964186668396;-0.09608692675828934;-37.41826629638672;-8.141448974609375;-12.96221923828125;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.9259;0
1556984939.279206;1272;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.268054;-37.13203430175781;-8.061370849609375;-12.7904052734375;98.21686553955078;104.9907150268555;30;86303.094239625;-0.0152435302734375;-0.9916839599609375;-0.104156494140625;86303.087189625;-0.008612130333098241;0.007135940140867319;0.008309062601047223;86303.08297862501;-13.82731628417969;29.73080444335938;-419.5716857910156;86303.08621362501;3.008244363781455;-0.127718952887407;1.47376574067378;-0.001340349204838276;-0.0005718809552490711;0.00113273411989212;-0.002674460411071777;0.004338085651397705;-0.007674634456634521;2;-0.09183449298143387;-0.665973961353302;-0.7345584630966187;-0.09202754497528076;-0.01233971025794744;-0.9952962398529053;-0.09609021991491318;-37.13203430175781;-8.061370849609375;-12.7904052734375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-25.9259;0
1556984939.28613;1273;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.268054;-37.13203430175781;-8.061370849609375;-12.7904052734375;98.21686553955078;104.9907150268555;30;86303.104249625;-0.01495361328125;-0.9915771484375;-0.1035308837890625;86303.097199625;-0.0100393183612717;0.005193164125654515;0.007510114274023452;86303.10244862501;-13.88819885253906;30.08026123046875;-419.7670593261719;86303.09622262501;3.008145566246188;-0.1276189099366136;1.473765964598984;-0.0003965254873037338;0.0007178876549005508;-0.001550933811813593;-0.002989292144775391;0.003742992877960205;-0.008085668087005615;2;-0.09183064848184586;-0.6659741401672363;-0.7345584034919739;-0.09203051775693893;-0.0123300589621067;-0.9952962398529053;-0.09609115123748779;-37.13203430175781;-8.061370849609375;-12.7904052734375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-26.58492;0
1556984939.295777;1274;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.291861;-37.22842025756836;-7.823982238769531;-12.91482543945312;98.21668243408203;104.9905319213867;30;86303.11425862501;-0.015533447265625;-0.9915313720703125;-0.1053009033203125;86303.10723962501;-0.009227853177124561;0.007701062924182133;0.008845423244589182;86303.10244862501;-13.88819885253906;30.08026123046875;-419.7670593261719;86303.106263625;3.008167599312507;-0.1276412975725643;1.47376115889689;0.0004367195069789886;0.0003108573146164417;-8.023623377084732e-05;-0.00254414975643158;0.003574907779693604;-0.00754845142364502;2;-0.0918315201997757;-0.6659727692604065;-0.7345595359802246;-0.09202986210584641;-0.01233267318457365;-0.9952957630157471;-0.09609448164701462;-37.22842025756836;-7.823982238769531;-12.91482543945312;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-26.58492;0
1556984939.305672;1275;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.291861;-37.22842025756836;-7.823982238769531;-12.91482543945312;98.21668243408203;104.9905319213867;30;86303.124268625;-0.0157318115234375;-0.9911041259765625;-0.1051483154296875;86303.11724962501;-0.007254450809375845;0.007505586900170317;0.007315703514447667;86303.121888625;-14.10231018066406;29.85334777832031;-419.8441162109375;86303.11627362501;3.008107150480505;-0.1275757029260047;1.473747273665322;-0.001852800138294697;0.0006679869256913662;-0.0007694624364376068;-0.003601551055908203;0.004244983196258545;-0.0094107985496521;2;-0.09182751178741455;-0.6659678816795349;-0.7345644235610962;-0.09203020483255386;-0.0123281255364418;-0.995294451713562;-0.09610898047685623;-37.22842025756836;-7.823982238769531;-12.91482543945312;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-26.63633;0
1556984939.315756;1276;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.291861;-37.22842025756836;-7.823982238769531;-12.91482543945312;98.21668243408203;104.9905319213867;30;86303.134308625;-0.0153961181640625;-0.9920501708984375;-0.1048431396484375;86303.12725962501;-0.008694954642999705;0.007101585362805297;0.00875460945141748;86303.121888625;-14.10231018066406;29.85334777832031;-419.8441162109375;86303.126282625;3.008035967953232;-0.1275097760531386;1.473751389040554;0.001101790927350521;-0.00128133175894618;-0.0008787726983428001;-0.003364138305187225;0.003787338733673096;-0.008970201015472412;2;-0.09182701259851456;-0.6659687161445618;-0.7345632910728455;-0.09203441441059113;-0.01232142373919487;-0.9952948093414307;-0.09610693901777267;-37.33330535888672;-7.984199523925781;-12.966796875;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-26.63633;0
1556984939.325672;1277;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.318169;-37.33330535888672;-7.984199523925781;-12.966796875;98.21644592285156;104.9902954101562;30;86303.14431862501;-0.0154571533203125;-0.991607666015625;-0.1042327880859375;86303.137269625;-0.009455020818108319;0.00811971184754259;0.008485630181319476;86303.141358625;-14.32479858398438;29.8409423828125;-420.0989379882812;86303.136292625;3.007990998253892;-0.1274593011598601;1.473744986809798;-0.0003477679565548897;0.0005445312708616257;-0.00107531389221549;-0.003200486302375793;0.003374993801116943;-0.008766353130340576;2;-0.09182342886924744;-0.6659671068191528;-0.7345651388168335;-0.09203410148620605;-0.01231721136718988;-0.9952942132949829;-0.09611254185438156;-37.33330535888672;-7.984199523925781;-12.966796875;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-26.63633;0
1556984939.335766;1278;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.318169;-37.33330535888672;-7.984199523925781;-12.966796875;98.21644592285156;104.9902954101562;30;86303.15432862501;-0.0147247314453125;-0.9921722412109375;-0.1047515869140625;86303.14730962501;-0.01009417947972734;0.008652077749449429;0.008400142710327933;86303.141358625;-14.32479858398438;29.8409423828125;-420.0989379882812;86303.14633262501;3.008014859679171;-0.1274837579288899;1.473744625185443;0.0009437445551156998;-0.0008958447724580765;0.0008264882490038872;-0.002816595137119293;0.003619074821472168;-0.007911622524261475;2;-0.09182446449995041;-0.6659668684005737;-0.7345653176307678;-0.09203348308801651;-0.01231963280588388;-0.9952941536903381;-0.09611279517412186;-37.48329925537109;-7.968502044677734;-13.15859985351562;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.02085;0
1556984939.346249;1279;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.341923;-37.31546020507812;-8.075067520141602;-12.9434814453125;98.2161865234375;104.9900360107422;30;86303.16437850001;-0.015960693359375;-0.9911041259765625;-0.1043243408203125;86303.15731962501;-0.01030909657969673;0.008978847615202151;0.007022755794538951;86303.1608385;-14.11231994628906;29.66914367675781;-419.8904113769531;86303.15634262501;3.007963359387702;-0.1274297509861094;1.473734747494519;-0.0009327186271548271;-0.0003941054455935955;0.0005324753001332283;-0.002790056169033051;0.003389298915863037;-0.008679747581481934;2;-0.09182174503803253;-0.6659634709358215;-0.7345685958862305;-0.09203439950942993;-0.01231564395129681;-0.9952932000160217;-0.09612284600734711;-37.48329925537109;-7.968502044677734;-13.15859985351562;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.02085;0
1556984939.360335;1280;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.341923;-37.31546020507812;-8.075067520141602;-12.9434814453125;98.2161865234375;104.9900360107422;30;86303.1743885;-0.0155792236328125;-0.99139404296875;-0.10418701171875;86303.1673385;-0.009128517268464606;0.008856342205058506;0.009027583463150602;86303.1608385;-14.11231994628906;29.66914367675781;-419.8904113769531;86303.16636250001;3.007905287084178;-0.1273650037796852;1.473729447142849;-0.0001491531729698181;-0.0005934596993029118;-0.000601617619395256;-0.003604188561439514;0.004350006580352783;-0.008092761039733887;2;-0.09181728214025497;-0.6659613847732544;-0.7345711588859558;-0.09203417599201202;-0.01231024041771889;-0.9952927231788635;-0.09613004326820374;-37.31546020507812;-8.075067520141602;-12.9434814453125;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.2699;0
1556984939.366006;1281;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.341923;-37.31546020507812;-8.075067520141602;-12.9434814453125;98.2161865234375;104.9900360107422;30;86303.1843985;-0.0153045654296875;-0.991973876953125;-0.1049041748046875;86303.1773485;-0.01007074366213464;0.006281864379278907;0.008813997943726247;86303.1802785;-14.05441284179688;29.82008361816406;-419.6856384277344;86303.17637250001;3.008023847818315;-0.1274740612016279;1.473728465715349;0.001087086275219917;0.001629481092095375;0.001559804193675518;-0.003074787557125092;0.003709077835083008;-0.00852048397064209;2;-0.09181785583496094;-0.6659615039825439;-0.7345718741416931;-0.09202694147825241;-0.01232082862406969;-0.995292603969574;-0.09612951427698135;-37.31546020507812;-8.075067520141602;-12.9434814453125;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.2699;0
1556984939.375799;1282;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.368267;-37.28264236450195;-7.995035171508789;-12.86474609375;98.21572113037109;104.9895706176758;30;86303.1944085;-0.0159759521484375;-0.990814208984375;-0.10455322265625;86303.18738850001;-0.01001082253760786;0.006552441546030957;0.007457383684439883;86303.1802785;-14.05441284179688;29.82008361816406;-419.6856384277344;86303.1864125;3.007966555438092;-0.1274220008382336;1.473717275853604;-0.00152449868619442;0.0005170013755559921;-0.001373173668980598;-0.003032535314559937;0.003631472587585449;-0.008858859539031982;2;-0.09181777387857437;-0.6659568548202515;-0.7345756888389587;-0.09203064441680908;-0.01231733243912458;-0.995291531085968;-0.09614192694425583;-37.28264236450195;-7.995035171508789;-12.86474609375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.34451;0
1556984939.385844;1283;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.368267;-37.28264236450195;-7.995035171508789;-12.86474609375;98.21572113037109;104.9895706176758;30;86303.20444850001;-0.0158233642578125;-0.990814208984375;-0.1040802001953125;86303.19739850001;-0.01020576592940166;0.005518336094753189;0.006929012524168162;86303.1997485;-13.84584045410156;29.95280456542969;-419.5630493164062;86303.19642250001;3.007988724610887;-0.127446843124602;1.473710757541464;-0.0001207459717988968;0.00104510597884655;0.000170661136507988;-0.003914356231689453;0.00475996732711792;-0.008059501647949219;2;-0.09181949496269226;-0.6659544110298157;-0.7345776557922363;-0.09203076362609863;-0.0123205129057169;-0.9952908754348755;-0.0961478054523468;-37.28264236450195;-7.995035171508789;-12.86474609375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.34451;0
1556984939.395818;1284;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.392533;-37.18412017822266;-7.883968353271484;-12.80413818359375;98.21607971191406;104.9899291992188;30;86303.21445850001;-0.0153045654296875;-0.9912872314453125;-0.1048431396484375;86303.20740850001;-0.008109325519291281;0.006972155733827446;0.009926666647161353;86303.1997485;-13.84584045410156;29.95280456542969;-419.5630493164062;86303.2064315;3.008002875529251;-0.1274642359812831;1.473717598997997;0.001813777722418308;0.0003781020641326904;-0.000868095550686121;-0.003211632370948792;0.004516541957855225;-0.008249461650848389;2;-0.09182119369506836;-0.6659567356109619;-0.7345752716064453;-0.09203136712312698;-0.01232133898884058;-0.995291531085968;-0.09614098817110062;-37.18412017822266;-7.883968353271484;-12.80413818359375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-27.34451;0
1556984939.4063;1285;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.392533;-37.18412017822266;-7.883968353271484;-12.80413818359375;98.21607971191406;104.9899291992188;30;86303.22446750001;-0.01507568359375;-0.991485595703125;-0.104248046875;86303.2174485;-0.007666441830011103;0.005630455176645526;0.008804410563801962;86303.2192185;-14.0618896484375;30.02989196777344;-419.8090209960938;86303.2164725;3.007969282945;-0.1274394437357399;1.473723508080725;0.0007586339488625526;-8.874991908669472e-05;-0.001404722686856985;-0.003031820058822632;0.003830432891845703;-0.008622467517852783;2;-0.09182329475879669;-0.6659590005874634;-0.7345723509788513;-0.0920354425907135;-0.01231804396957159;-0.9952921271324158;-0.09613418579101562;-37.18412017822266;-7.883968353271484;-12.80413818359375;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-28.07413;0
1556984939.415867;1286;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.392533;-37.18412017822266;-7.883968353271484;-12.80413818359375;98.21607971191406;104.9899291992188;30;86303.23447750001;-0.0151519775390625;-0.991180419921875;-0.1045989990234375;86303.22745850001;-0.01106863012258733;0.007309311927831477;0.006470149868347509;86303.2192185;-14.0618896484375;30.02989196777344;-419.8090209960938;86303.22648150001;3.007960952126577;-0.1274474613224318;1.473729026726879;0.0007421178743243217;-0.001041674055159092;9.269546717405319e-05;-0.002741821110248566;0.004166662693023682;-0.008109092712402344;2;-0.09182903170585632;-0.6659602522850037;-0.734569787979126;-0.09204117953777313;-0.01231813058257103;-0.9952926635742188;-0.09612873941659927;-37.30176162719727;-7.812423706054688;-12.9718017578125;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-28.07413;0
1556984939.425888;1287;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.418325;-37.30176162719727;-7.812423706054688;-12.9718017578125;98.21720123291016;104.9910507202148;30;86303.2445175;-0.0158843994140625;-0.9917755126953125;-0.1044769287109375;86303.23746850001;-0.009383648100894195;0.007789479872372764;0.009016131870463261;86303.23865850001;-14.37747192382812;29.72955322265625;-419.7095031738281;86303.23649150001;3.008002142622814;-0.1274832223996177;1.473727195172384;-7.414072751998901e-05;0.001570088323205709;0.001270345412194729;-0.003027930855751038;0.003785014152526855;-0.008411884307861328;2;-0.09182844310998917;-0.6659594178199768;-0.734571099281311;-0.09203796833753586;-0.01232193689793348;-0.9952924847602844;-0.09613118320703506;-37.30176162719727;-7.812423706054688;-12.9718017578125;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-28.49671;0
1556984939.440399;1288;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.418325;-37.30176162719727;-7.812423706054688;-12.9718017578125;98.21720123291016;104.9910507202148;30;86303.2545275;-0.0152740478515625;-0.9912872314453125;-0.1046600341796875;86303.24747850001;-0.008303736278867064;0.007612113343773486;0.008796154764422717;86303.23865850001;-14.37747192382812;29.72955322265625;-419.7095031738281;86303.24650150001;3.008001123103769;-0.1274821083409035;1.473721361057738;-0.001282679848372936;0.0001301621086895466;0.0003870744258165359;-0.003774940967559814;0.003570795059204102;-0.008268475532531738;2;-0.091828353703022;-0.6659571528434753;-0.7345731854438782;-0.09203796833753586;-0.01232260558754206;-0.9952919483184814;-0.09613724797964096;-37.54516220092773;-7.979360580444336;-12.89425659179688;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-28.49671;0
1556984939.445969;1289;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.442246;-37.56935882568359;-7.879989624023438;-13.0465087890625;98.21701812744141;104.9908676147461;30;86303.2645375;-0.0152435302734375;-0.991302490234375;-0.10400390625;86303.2575185;-0.01007207524267968;0.007254983441593861;0.008522914436580585;86303.25812850001;-14.39520263671875;29.97529602050781;-419.9666748046875;86303.2565415;3.008080604218735;-0.1275623096966095;1.473724869150578;0.001077679917216301;-0.0005430849269032478;0.001684566959738731;-0.002638503909111023;0.003906846046447754;-0.008547425270080566;2;-0.09183135628700256;-0.6659583449363708;-0.7345720529556274;-0.09203548729419708;-0.012329894118011;-0.9952922463417053;-0.09613297134637833;-37.54516220092773;-7.979360580444336;-12.89425659179688;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-23.8019;0
1556984939.455959;1290;0;0;1556984939.083505;4.403277351536073;-75.1470992941054;966.1005;1.236788e-06;-1;10;200;-9999;1556984939.442246;-37.56935882568359;-7.879989624023438;-13.0465087890625;98.21701812744141;104.9908676147461;30;86303.27457750001;-0.0162200927734375;-0.99053955078125;-0.1045074462890625;86303.2675285;-0.007300789812343223;0.005848035437705;0.008318117348753493;86303.25812850001;-14.39520263671875;29.97529602050781;-419.9666748046875;86303.26655150001;3.008118045815253;-0.1275981269361472;1.473730974572806;0.000372663140296936;0.0007094745524227619;-4.847440868616104e-05;-0.002971522510051727;0.004212617874145508;-0.008202910423278809;2;-0.09183206409215927;-0.6659606695175171;-0.7345700860023499;-0.09203366935253143;-0.01233256608247757;-0.9952928423881531;-0.09612651914358139;-37.56935882568359;-7.879989624023438;-13.0465087890625;2;86293.76705162501;2;2;1556984929.954509;86300.14626199999;0;0.2510376;90.53127;3232235846;179021379;1;1;0.35;-17.61154;-23.8019;0
